date,rainfall,temperature_2m,humidity,dewpoint_2m,apparent_temperature,pressure,precipitation,tithi_index,nakshatra_index,yoga_index,karana_index,vara_index,moon_distance_km,year,month,day,day_of_year,day_sin,day_cos,monsoon_flag,rain_lag1,rain_lag3,rain_lag7,rain_lag14,rain_roll3,rain_std3,rain_roll7,rain_std7,rain_roll14,rain_std14,rain_roll30,rain_std30,temp_roll3,hum_roll3,temp_roll7,hum_roll7,sun_sin,sun_cos,moon_sin,moon_cos,phase_sin,phase_cos,moon_humidity,sun_temperature,nakshatra_rain
1960-05-20,0.0,31.258333333333336,64.29166666666667,23.008333333333336,35.49166666666667,997.8041666666668,4.7,24,24,0,0,5,386119.75982537336,1960,5,20,141,0.660152120671232,-0.7511319308705197,0,0.0,2.9007728099823,0.0,0.0,2.5681967735290527,4.448247295587584,1.5150518757956368,2.935629393014512,0.7575259378978184,2.143709173211685,0.3535121043523153,1.485865249675374,31.06944444444446,63.65277777777783,31.212500000000002,64.30357142857143,0.5933000575207669,0.8049813921736668,-0.44930716472878834,0.8933773400547931,-0.8917249516059949,0.4525777399334683,19088.78665681809,1137.5389409233608,0.0
1960-05-21,0.0,32.670833333333334,50.0,20.4875,34.65,998.2458333333334,0.3,25,25,1,2,6,390288.7263114968,1960,5,21,142,0.647160667326606,-0.7623536388483902,0,0.0,7.704590320587158,0.0,0.0,0.0,0.0,1.5150518757956368,2.935629393014512,0.7575259378978184,2.143709173211685,0.3535121043523153,1.485865249675374,31.637500000000017,59.18055555555562,31.430952380952384,61.785714285714285,0.6067316082954358,0.7949067589945589,-0.23971335565181479,0.9708437089058911,-0.7795926905608139,0.6262868646428336,15438.835117574632,1220.3716167043217,0.0
1960-05-22,0.0,33.358333333333334,46.958333333333336,20.058333333333334,35.19166666666667,998.3041666666668,2.0,26,26,2,4,0,394050.5406145525,1960,5,22,143,0.6339784927628868,-0.7733506777097298,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5150518757956368,2.935629393014512,0.7575259378978184,2.143709173211685,0.3535121043523153,1.485865249675374,32.42916666666668,53.75000000000006,31.823809523809523,58.44047619047619,0.6199880415566477,0.7846112593678175,-0.022042861390301493,0.9997570266128305,-0.6371351270711323,0.7707521195897239,15046.458507916066,1278.1332551988278,0.0
1960-05-23,0.0,33.19583333333333,49.583333333333336,20.904166666666665,35.2625,998.9333333333334,0.2,27,0,3,6,1,397370.5346254955,1960,5,23,144,0.620609481827423,-0.7841198065767103,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5150518757956368,2.935629393014512,0.7575259378978184,2.143709173211685,0.3535121043523153,1.485865249675374,33.07500000000002,48.847222222222285,32.090476190476195,56.113095238095234,0.6330657125240889,0.7740980581466198,0.19355637256335587,0.981089155296355,-0.4712658795833707,0.8819911965209811,16455.89026116575,1303.821763601724,0.0
1960-05-24,0.0,33.575,47.04166666666666,20.308333333333334,36.2625,999.3041666666668,1.3,28,1,4,8,2,400229.98709292937,1960,5,24,145,0.6070575744291006,-0.7946578517376249,0,0.0,0.0,2.9007728099823,0.0,0.0,0.0,1.1006557600838798,2.9120614202735764,0.7575259378978184,2.143709173211685,0.3535121043523153,1.485865249675374,33.376388888888904,47.861111111111164,32.28690476190476,54.93452380952381,0.6459610220472628,0.7633703937117653,0.3976685541893116,0.9175291390517156,-0.28912346138301903,0.9572918176177533,16144.441919263492,1350.983057110781,0.0
1960-05-25,0.0,34.67916666666667,40.54166666666666,18.70833333333333,36.84583333333334,999.0125,0.2,29,2,5,10,3,402604.49727930257,1960,5,25,146,0.593326764377232,-0.8049617075821959,0,0.0,0.0,7.704590320587158,0.0,0.0,0.0,0.0,0.0,0.7575259378978184,2.143709173211685,0.3535121043523153,1.485865249675374,33.816666666666684,45.722222222222264,32.81726190476191,51.666666666666664,0.6586704255212764,0.752431572000817,0.581803586296268,0.8133293225826799,-0.0979517625744865,0.9951911636507588,14367.105723100576,1428.7314008457586,0.0
1960-05-26,0.0,34.3875,42.458333333333336,19.266666666666666,36.475,997.6416666666668,0.0,0,3,6,0,4,404448.81450091297,1960,5,26,147,0.5794210982045638,-0.8150283375168113,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7575259378978184,2.143709173211685,0.3535121043523153,1.485865249675374,34.21388888888891,43.34722222222228,33.30357142857143,48.69642857142857,0.6711904404885,0.7412849604550555,0.73863119226982,0.6741097550147633,0.09507828804921585,0.995469798206671,231.6452697176444,1449.7429626873877,0.0
1960-05-27,0.0,34.65833333333333,42.0,19.241666666666667,36.86666666666667,997.5333333333332,0.0,1,4,7,2,5,405690.0682714561,1960,5,27,148,0.5653446739747428,-0.8248547748594245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7575259378978184,2.143709173211685,0.3535121043523153,1.485865249675374,34.57500000000002,41.66666666666672,33.78928571428572,45.511904761904766,0.683517652962112,0.7299339820073907,0.8621936708196085,0.5065787934750217,0.2830886220130483,0.9590937556291114,690.6744661382602,1494.437533442967,0.0
1960-05-28,0.0,33.770833333333336,47.16666666666666,20.39583333333333,36.15833333333333,998.9083333333332,1.3,2,5,8,4,6,406229.9160146704,1960,5,28,149,0.5511016400746,-0.8344381237138473,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7575259378978184,2.143709173211685,0.3535121043523153,1.485865249675374,34.27222222222224,43.87500000000006,33.94642857142857,45.107142857142854,0.6956487224346247,0.7183821093088791,0.9480281233316559,0.31818654492649234,0.459701531791494,0.8880734776292748,1290.8502381813973,1488.5823528322069,0.0
1960-05-29,0.0,32.84166666666666,47.125,19.7875,34.7625,999.6458333333334,1.5,3,6,9,6,0,405954.8804070798,1960,5,29,150,0.5366961939916005,-0.8437755598231856,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7575259378978184,2.143709173211685,0.3535121043523153,1.485865249675374,33.756944444444464,45.43055555555561,33.87261904761905,45.13095238095237,0.7075803855904866,0.7066328593602326,0.9931586135856186,0.11677314871447042,0.619174191840259,0.7852536661225863,1802.8071496463629,1479.1357358346338,0.0
1960-05-30,0.0,34.016666666666666,35.958333333333336,16.25,34.125,999.4,0.0,4,7,10,1,1,404753.2560054901,1960,5,30,151,0.522132581076825,-0.8528643314021596,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7575259378978184,2.143709173211685,0.3535121043523153,1.485865249675374,33.54305555555557,43.41666666666672,33.98988095238095,43.1845238095238,0.7193094588740817,0.6946897885922001,0.9959678882961318,-0.08971045358788443,0.7564205837460024,0.6540855452349921,1767.3395888791986,1564.6815391758385,0.0
1960-05-31,0.0,34.53333333333333,38.708333333333336,17.804166666666667,35.75416666666667,1000.0041666666666,0.6,5,8,11,3,2,402536.4904752016,1960,5,31,152,0.5074150932938458,-0.861701759948068,0,0.0,0.0,0.0,2.9007728099823,0.0,0.0,0.0,0.0,0.5503278800419399,2.0591383775078502,0.3535121043523153,1.485865249675374,33.79722222222224,40.59722222222228,34.12678571428571,41.99404761904761,0.7308328402358284,0.6825564882358325,0.9560057900584741,-0.2933477959260523,0.8669180099266773,0.49845076393237625,2326.4654292164164,1621.5561613060356,0.0
1960-06-01,0.0,34.670833333333334,40.54166666666666,18.775,36.770833333333336,1001.2958333333332,0.4,5,8,12,4,3,399262.7941748731,1960,6,1,153,0.4925480679538644,-0.8702852410301553,1,0.0,0.0,0.0,7.704590320587158,0.0,0.0,0.0,0.0,0.0,0.0,0.3535121043523153,1.485865249675374,34.406944444444456,38.40277777777783,34.12559523809524,41.99404761904761,0.7421475105258125,0.6702365795898781,0.8738224782510668,-0.4862450786415877,0.9465344138557086,0.3226028570655105,2885.7392964558503,1661.2416503427944,0.0
1960-06-02,0.0,34.666666666666664,41.0,18.8625,36.73333333333333,1001.8041666666668,0.9000000000000001,6,9,13,6,4,394960.6681633586,1960,6,2,154,0.47753588643748834,-0.8786122450571482,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3535121043523153,1.485865249675374,34.623611111111124,40.08333333333339,34.16547619047619,41.785714285714285,0.7532505350802464,0.6577337085791806,0.7509250066189088,-0.66038748809649,0.991346202163791,0.13127340726677264,3380.7294625385575,1694.254962257574,0.0
1960-06-03,0.0,34.25833333333333,43.083333333333336,19.22083333333333,36.35833333333333,1000.9625,0.5,7,10,14,1,5,389749.770555364,1960,6,3,155,0.4623829729035151,-0.8866803180227399,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3535121043523153,1.485865249675374,34.531944444444456,41.54166666666672,34.108333333333334,41.94047619047619,0.7641390660240737,0.6450515388524054,0.5899477600178822,-0.8074414161100998,0.9975441980792825,-0.07003979496230157,4050.534424602057,1707.1085161944256,0.0
1960-06-04,0.0,34.9125,39.958333333333336,18.695833333333333,36.766666666666666,999.6583333333332,0.2,8,11,15,3,6,383855.8271898771,1960,6,4,156,0.44709379298511426,-0.8944870822287954,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3535121043523153,1.485865249675374,34.61250000000001,41.347222222222285,34.27142857142857,40.910714285714285,0.7748103456384581,0.632193742686222,0.3950983422889304,-0.9186388299655851,0.9615498910745914,-0.27463030964269297,4233.185203967337,1773.1304996037932,0.0
1960-06-05,0.7528800368309021,35.858333333333334,34.666666666666664,17.320833333333333,37.05,999.0916666666668,0.3,9,12,16,5,0,377615.11980047845,1960,6,5,157,0.43167285247378384,-0.9020302369860707,1,0.0,0.0,0.0,0.0,0.25096001227696735,0.4346754919405328,0.10755429097584315,0.28456190636892637,0.05377714548792158,0.20121565366761887,0.378608105580012,1.4860465988520541,35.009722222222244,39.23611111111117,34.70238095238095,39.13095238095239,0.7852617107584253,0.6191639892764689,0.1728742449871809,-0.9849439047073251,0.8804775720134951,-0.4740878032403076,4101.065751214193,1855.4855063342425,0.0
1960-06-06,0.0,35.416666666666664,36.75,17.779166666666665,36.575,999.0208333333334,0.0,10,13,17,0,1,371462.9092583729,1960,6,6,158,0.4161246959914746,-0.9093075592922357,1,0.7528800368309021,0.0,0.0,0.0,0.25096001227696735,0.4346754919405328,0.10755429097584315,0.28456190636892637,0.05377714548792158,0.20121565366761887,0.378608105580012,1.4860465988520541,35.39583333333335,37.12500000000006,34.90238095238095,39.24404761904761,0.7954905974922748,0.6059659308091369,-0.06708759264896307,-0.9977470896537693,0.753048209095251,-0.6579653446637103,4819.574428235426,1866.5156515285303,9.787440478801727
1960-06-07,4.428694248199463,33.94583333333333,43.66666666666666,19.275,35.86666666666667,998.3125,2.6,12,14,18,3,2,365900.1736477602,1960,6,7,159,0.4004539056512664,-0.9163169044870048,1,0.0,0.0,0.0,0.0,1.727191428343455,2.3696614107799028,0.7402248978614807,1.650486332268232,0.37011244893074036,1.1852424596490152,0.5262312471866608,1.6572492396961007,35.07361111111113,38.361111111111164,34.81845238095239,39.95238095238095,0.8054945445918872,0.5926031881729191,-0.3113809857173153,-0.9502851581150329,0.5809275495404693,-0.8139552703833949,6309.14305029434,1821.4669926040842,0.0
1960-06-08,4.965158462524414,32.97083333333333,49.958333333333336,20.366666666666667,35.65833333333333,997.9458333333332,1.4,13,15,20,5,3,361436.14852778055,1960,6,8,160,0.3846650997070012,-0.923056206884176,1,4.428694248199463,0.7528800368309021,0.0,0.0,3.131284236907959,2.725005356426122,1.4495332496506828,2.240719124113246,0.7247666248253414,1.6979387142489504,0.6917365292708079,1.8406630343751968,34.11111111111112,43.45833333333339,34.57559523809524,41.297619047619044,0.8152711928407003,0.5790793400943446,-0.5429992900519982,-0.8397331546408215,0.37017378611383284,-0.9289625224271162,7907.088488002728,1800.6752127517848,66.43041372299194
1960-06-09,1.2938123941421509,33.175000000000004,49.333333333333336,20.433333333333334,35.858333333333334,998.7458333333334,0.9,14,17,21,0,4,358511.83055633795,1960,6,9,161,0.3687629311922603,-0.9295234803804002,1,4.965158462524414,0.0,0.0,0.0,3.5625550349553428,1.9830137016679414,1.63436359167099,2.1528624245671506,0.817181795835495,1.6906508746394062,0.7348636090755463,1.8390530673195165,33.36388888888891,47.65277777777783,34.362500000000004,42.488095238095234,0.8248182775379329,0.5653979209719094,-0.7428939042144492,-0.6694091776193487,0.1321120886830217,-0.9912347835017743,8505.478159089887,1843.5371314779418,84.40769386291504
1960-06-10,0.0,35.0875,40.208333333333336,18.891666666666666,37.02916666666667,1000.3833333333332,0.0,15,18,22,3,5,357420.51073123666,1960,6,10,162,0.352752086549095,-0.9357168190404935,1,1.2938123941421509,4.428694248199463,0.0,0.0,2.086323618888855,2.5757047910259097,1.63436359167099,2.1528624245671506,0.817181795835495,1.6906508746394062,0.7348636090755463,1.8390530673195165,33.74444444444446,46.50000000000006,34.48095238095238,42.077380952380956,0.8341336124487607,0.5515624321717176,-0.8930229299821796,-0.4500111626682645,-0.11718866735998533,-0.9931096697960355,7508.097266000344,1983.3466037010076,23.288623094558716
1960-06-11,0.0,33.75,43.958333333333336,19.3875,35.99166666666667,1000.3,1.0,16,19,23,5,6,358249.5468017581,1960,6,11,163,0.3366372842469106,-0.9416343976591258,1,0.0,4.965158462524414,0.0,0.0,0.4312707980473836,0.7469829340438932,1.63436359167099,2.1528624245671506,0.817181795835495,1.6906508746394062,0.7348636090755463,1.8390530673195165,34.004166666666684,44.50000000000006,34.31488095238095,42.648809523809526,0.8432150667235778,0.5375763678309828,-0.9800344601521942,-0.19882770660598892,-0.3591908294358793,-0.9332641362707371,8837.845353420136,1939.9903779744964,0.0
1960-06-12,3.389538049697876,33.987500000000004,43.625,19.529166666666665,36.04583333333333,999.5625,1.1,17,20,24,0,0,360865.03294746665,1960,6,12,164,0.3204232733919116,-0.9472744722987168,1,0.0,1.2938123941421509,0.7528800368309021,0.0,1.1298460165659587,1.9569507054234414,2.0110290220805576,2.203004989783869,1.0592916565282005,1.8035540759473494,0.8478482107321421,1.895599946914336,34.27500000000001,42.59722222222228,34.04761904761905,43.92857142857143,0.8520605399216633,0.5234432503227103,-0.9980007068248374,0.06320276241688264,-0.576252056978037,-0.8172720274355296,9387.548656023018,1986.1104542172804,0.0
1960-06-13,0.3293003737926483,34.079166666666666,42.79166666666666,19.216666666666665,35.862500000000004,1001.3125,0.0,19,21,26,3,1,364945.70193797606,1960,6,13,165,0.30411483232751846,-0.9526353808033824,1,3.389538049697876,0.0,0.0,0.0,1.2396128078301747,1.8691558504488879,2.0580719326223647,2.155916981273939,1.0828131117991038,1.7907784684219716,0.8588248898585638,1.891470019904433,33.938888888888904,43.45833333333339,33.85654761904762,44.791666666666664,0.8606679419104526,0.5091666660020329,-0.9489532306146229,0.3154168132900818,-0.7546468535503623,-0.6561311808065046,9799.057261442953,2024.0183577028163,71.1802990436554
1960-06-14,0.0,32.854166666666664,49.41666666666666,20.2,35.61666666666667,1002.6666666666666,1.7,20,22,0,5,2,370052.7757168817,1960,6,14,166,0.2877167672261668,-0.9577155432887804,1,0.3293003737926483,0.0,4.428694248199463,0.0,1.2396128078301747,1.8691558504488879,1.425401325736727,1.9875350487429124,1.0828131117991038,1.7907784684219716,0.8588248898585638,1.891470019904433,33.64027777777779,45.27777777777783,33.70059523809524,45.61309523809524,0.8690351825737418,0.49475029201509646,-0.8412449669370745,0.5406541460148442,-0.8860549915258898,-0.46358014624448185,11977.692206172189,1982.6410107243632,7.244608223438263
1960-06-15,0.0,31.52083333333333,59.25,21.42083333333333,34.90833333333333,1003.3125,8.1,21,23,1,0,3,375711.0833359264,1960,6,15,167,0.27123391067291,-0.9625134626077081,1,0.0,3.389538049697876,4.965158462524414,0.0,0.10976679126421611,0.1901216594734217,0.716092973947525,1.270290872624367,1.0828131117991038,1.7907784684219716,0.8588248898585638,1.891470019904433,32.81805555555557,50.486111111111164,33.49345238095238,46.94047619047619,0.8771601721696403,0.4801979095740911,-0.6868673333364604,0.7267828192763364,-0.9673375521775741,-0.25349173585562734,15127.459266760856,1932.2797673656034,0.0
1960-06-16,4.019239902496338,29.25,72.04166666666667,23.275,33.75,1002.9666666666668,4.8,22,24,2,2,4,381478.7409661838,1960,6,16,168,0.2546711202412288,-0.9670277247913204,1,0.0,0.3293003737926483,1.2938123941421509,0.0,1.339746634165446,2.3205092396455345,1.105439760855266,1.788748019622485,1.369901676263128,1.9212531576817025,0.8961071262756983,1.943415754397411,31.208333333333353,60.236111111111164,32.93273809523809,50.1845238095238,0.8850408295966588,0.4655134046908402,-0.49897744271568006,0.8666149731345058,-0.9992703070809316,-0.03819493927709105,19293.555023138146,1821.0039769748064,0.0
1960-06-17,0.0,30.83333333333333,60.91666666666666,22.09166666666667,34.5375,1002.8291666666668,2.8,23,25,3,4,5,386993.0507873607,1960,6,17,169,0.2380332770614858,-0.9712569994658313,1,4.019239902496338,0.0,0.0,0.0,1.339746634165446,2.3205092396455345,1.105439760855266,1.788748019622485,1.369901676263128,1.9212531576817025,0.6392874489227931,1.4621424197463837,30.53472222222224,64.0694444444445,32.325,53.142857142857146,0.8926750944846152,0.4507007606903756,-0.2902926519106408,0.9569379166104182,-0.9850701346483006,0.17215350656893103,17051.37009311869,1949.016534918829,100.48099756240845
1960-06-18,0.0,30.6875,59.0,21.241666666666667,34.2625,1002.6708333333332,1.0,24,26,4,6,6,391990.9102260722,1960,6,18,170,0.22132528438243243,-0.9752000402445825,1,0.0,0.0,0.0,0.0,1.339746634165446,2.3205092396455345,1.105439760855266,1.788748019622485,1.369901676263128,1.9212531576817025,0.6392874489227931,1.4621424197463837,30.256944444444457,63.986111111111164,31.8875,55.291666666666664,0.9000609397018072,0.43576404718964573,-0.07237149518762066,0.9973777452321203,-0.9292389341706948,0.36947936778839385,17209.327215987672,1969.0965384155897,0.0
1960-06-19,0.0,31.291666666666668,55.54166666666666,20.8,34.25416666666667,1002.0958333333332,2.8000000000000003,25,0,5,1,0,396308.4088826412,1960,6,19,171,0.2045520661262008,-0.9788556850953578,1,0.0,4.019239902496338,3.389538049697876,0.7528800368309021,0.0,0.0,0.6212200394698552,1.503403237544546,1.3161245307752065,1.9501716927678672,0.6392874489227931,1.4621424197463837,30.937500000000014,58.486111111111164,31.50238095238095,56.994047619047606,0.9071963823486888,0.42070740884069496,0.14451811629006536,0.9895021546535263,-0.8368752297874941,0.5473936880967197,16839.588615043947,2037.7365761038795,0.0
1960-06-20,0.0,30.683333333333334,60.458333333333336,21.191666666666663,33.57083333333333,1001.1333333333332,10.9,26,1,6,3,1,399866.3393318709,1960,6,20,172,0.18771856543719884,-0.9822228566828406,1,0.0,0.0,0.3293003737926483,0.0,0.0,0.0,0.5741771289280483,1.5191298916463494,1.3161245307752065,1.9501716927678672,0.6392874489227931,1.4621424197463837,30.887500000000017,58.33333333333339,31.017261904761906,59.517857142857146,0.9140794926152668,0.40553505542704504,0.3512743321639035,0.9362725797345576,-0.7133764451114092,0.7007810268266461,19013.523083897486,2027.4116574590498,0.0
1960-06-21,1.566921591758728,29.416666666666668,67.33333333333333,22.016666666666666,33.05416666666667,999.5166666666668,24.9,27,2,7,5,2,402647.9141567889,1960,6,21,173,0.17082974322534442,-0.985300562686109,1,0.0,0.0,0.0,4.428694248199463,0.5223071972529093,0.9046626028050977,0.7980230706078666,1.5357759667353719,1.1117121981722968,1.7371734890208494,0.691518168648084,1.4664986265809035,30.463888888888906,61.111111111111164,30.52619047619047,62.07738095238095,0.9207084006564004,0.39025125363121316,0.5398141807249374,0.841784206485406,-0.5643775177264891,0.825516818414311,21926.488869909088,1971.795223744201,0.0
1960-06-22,52.3124885559082,29.78333333333333,58.958333333333336,20.60833333333333,32.295833333333334,998.9083333333332,0.3,28,3,8,7,3,404673.7582720475,1960,6,22,174,0.15389057670406214,-0.9880878960910771,1,1.566921591758728,0.0,0.0,4.965158462524414,17.959803382555645,29.76061230524822,8.271235721451896,19.47781904740979,4.493664347699711,13.827995792375406,2.4352677871783572,9.532873129176398,29.961111111111126,62.25000000000006,30.27797619047619,62.03571428571428,0.9270813019401163,0.374860320110063,0.7030208428143754,0.7111692446728594,-0.39577916897518955,0.9183457134463624,19850.41135662354,2024.7996630424789,4.700764775276184
